307042061	2020-04-06T23:53:01.000Z	1247311381692583939	Boyfriend, vodka, travel! Yaaaassssss🤩🤩 	{'place_id': '56e9340ed70a9104'}
16044567	2020-04-12T19:06:08.000Z	1249413510833950722	Chocolate scones are one of my favorite baked goods...and this gluten free recipe works very well - crust is flaky and inside is buttery and moist! For detailed recipe, please visit my website at  (or… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
343759981	2020-04-12T18:51:22.000Z	1249409793883856898	How to celebrate Easter in quarantine: 0) visit with you friend via the fire escape, 0) order a lot of Italian to eat while watching Harry Potter/doing a puzzle/drinking wine, and 0) have… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9259, 40.7722]}, 'place_id': '00c39537733fa112'}
222097432	2020-04-12T18:48:30.000Z	1249409073298182146	Be a good tree! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                 … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1545, 40.8679]}, 'place_id': '7356b662670b2c31'}
1210647356745699343	2020-04-12T18:37:43.000Z	1249406360590131200	Dam right it could’ve been prevented. WHO/China revealed their findings instead of hiding them. Did not quarantine/isolate/restrict travel/notified world governments what they are facing COVID-0. 	{'place_id': 'ef4c93bc730ac6d7'}
15705567	2020-04-12T18:32:29.000Z	1249405043129925633	China's Travel Players Stepping Out of Coronavirus Crisis With Renewed Local Focus  via 	{'place_id': '00c39537733fa112'}
75598335	2020-04-12T18:18:06.000Z	1249401423642714113	 I used chase travel to make hotel reservations using points. I had to cancel using the travel form due to COVID 0 restrictions. Chase travel has not issued a refund and is not responsive. Please help. I will have to cancel my credit card if this is not resolved.	{'place_id': 'b046074b1030a44d'}
482388629	2020-04-12T17:53:19.000Z	1249395187358588928	 Who howled in butthurt outrage at the China travel ban?	{'place_id': '00edde1d2ec0a4d4'}
146946729	2020-04-12T17:47:51.000Z	1249393811505152002	Avenue of the Americas, New York City          	{'place_id': '07d9ec76e7882000'}
179998543	2020-04-12T17:07:06.000Z	1249383554464780289	   Well said  - I love visiting your country, we were just talking about how many places in the world I’d like to visit but don’t have to means to go to so many and yet We return to UK and London so often. I’m a NYer and yet am still thrilled in your metropolitan areas.	{'place_id': '000829b517fc66b2'}
331377472	2020-04-12T16:43:23.000Z	1249377586851057664	 Should have told her the Easter bunny uses opossum pouches to store eggs in and travel undetected.	{'place_id': '00c39537733fa112'}
13463782	2020-04-12T16:42:12.000Z	1249377286907928577	     Studio visit available for booking, contact giovanna @ West Chelsea Arts Building 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00366, 40.74986]}, 'place_id': '01a9a39529b27f36'}
13463782	2020-04-12T16:42:11.000Z	1249377284970201088	Arthur Kwon Lee is a Korean American visual artist born in Washington, DC.         Studio visit inquiry, contact:… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.94998, 40.73196]}, 'place_id': '011add077f4d2da3'}
14223726	2020-04-12T16:33:53.000Z	1249375195305062401	And it’s an ongoing long-term issue of Cuomo’s making. It’s why the NYC Transit system is crumbling and it’s why the jails are in this deadly situation in re COVID-0. Upstate New York is nothing without NYC. Nobody goes to visit Upstate from all over the world. It’s absurd.	{'place_id': '01a9a39529b27f36'}
88469690	2020-04-12T16:25:01.000Z	1249372962823831555	 Thanks for your travel advisory.	{'place_id': '00c55f041e27dc51'}
1016332644282523648	2020-04-12T16:05:23.000Z	1249368022156017668	I want to travel. I’m starting to feel like I need that connection I get with the beach & sun. *sighs*	{'place_id': 'b87b05856ab8dbd8'}
90878369	2020-04-12T15:56:12.000Z	1249365711144783878	Have you joined in the Bosco Egg Hunt? Visit our official Instagram to play along for a chance to win prizes! 	{'place_id': '38718ccc91e76508'}
15705567	2020-04-12T15:51:28.000Z	1249364521132703744	   Not  officially, one guest we interviewed on this show. My personal view is domestic drive/car travel will be first.	{'place_id': '00c39537733fa112'}
896412654	2020-04-12T15:49:47.000Z	1249364096211988483	     The point is to prevent Kelly when your granny dying and you can't visit her don't be crying on Twitter	{'place_id': 'a6953c8c4e525219'}
2727246521	2020-04-12T15:33:54.000Z	1249360101699465222	 Why do we wear gowns?I wear  including a gown, to protect my EMT uniform, which I have to wear all day, and then travel home in. Gowns help minimize disease transmission risks to our Uber drivers, our households, and our family members.0	{'place_id': '002e24c6736f069d'}
286184548	2020-04-12T15:33:04.000Z	1249359889215995905	The  paid us a visit!  wishes to all of you celebrating 🥳 🐣🐰   🍌  reeses cadburyusa 🍫  ⛵️ @ South Slope, Brooklyn 	{'coordinates': {'type': 'Point', 'coordinates': [-73.99, 40.663]}, 'place_id': '011add077f4d2da3'}
766273415615578112	2020-04-12T15:20:05.000Z	1249356621542809600	                  It’s so alive in summer - all that pent up desire to be outside and the long hours of sun means the population is out having picnics and drinks until after midnight	{'place_id': '00c39537733fa112'}
10937212	2020-04-12T15:14:43.000Z	1249355274172936193	 Hi Brandon happy Easter from New York City! Come visit as soon as this is over.	{'place_id': '01a9a39529b27f36'}
766273415615578112	2020-04-12T15:14:13.000Z	1249355146133417989	                        So much color	{'place_id': '00c39537733fa112'}
43767034	2020-04-12T15:06:33.000Z	1249353216439058432	 I also get your point, but no non-essential travel means stay where you are...	{'place_id': '00c39537733fa112'}
540930502	2020-04-12T14:53:03.000Z	1249349818029350913	Visit the link below to learn about The Foxcroft Team's spring picks.   	{'place_id': '4384fa1ce06e19ed'}
549810585	2020-04-12T14:25:28.000Z	1249342879950155779	Driving and Travel Restrictions Across the United States 	{'place_id': 'babc5d5f624f3bd8'}
53189900	2020-04-12T14:24:51.000Z	1249342721816494081	 One piece is cool, but I don’t like the fact that you can’t swim if you eat a Devil Fruit and how most towns the straw hat pirates visit is suffering extremely and economically. 😂😂	{'place_id': '01a9a39529b27f36'}
21469731	2020-04-12T14:20:18.000Z	1249341578298228738	“Metro continues to emphasize that customers must not use MetroAccess to travel to healthcare appointments if they are showing signs of illness for the safety of our employees and other passengers.” Metrobus and Metrorail Weekend Service Schedule   	{'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}, 'place_id': '01a9a39529b27f36'}
1107034568656371712	2020-04-12T14:19:36.000Z	1249341402833719298	Who else wants to take this drive?? 🙋‍♀️🙋‍♂️   	{'place_id': '01a9a39529b27f36'}
211358698	2020-04-12T14:03:49.000Z	1249337431637274624	Tune in NOW: for Judson Sunday School Easter edition, with Judson’s Grand Poobah, Andy Frantz!! Visit  to join in on the fun! 	{'place_id': '07d9e38c2e487001'}
294419808	2020-04-12T13:53:14.000Z	1249334768174538754	I swear if we don’t get a visit from Jingle after all this Bunny Day crap I’m revolting.	{'place_id': '01a9a39529b27f36'}
201552886	2020-04-12T13:20:30.000Z	1249326530137858058	They closed the parks now too. Thank God my airbike is coming in end of this week. Only out for groceries and joy rides when I get bored out my mind. All good, as long as I get to visit 🇭🇷🇧🇦🇲🇪 this summer.	{'place_id': '53c4c0f31bd9e72b'}
233705976	2020-04-12T13:04:26.000Z	1249322487550279681	  Wherever I travel, I always google “record stores near me” and usually find a great shop or two.  Try it if and when we can travel again.	{'place_id': 'ea82a33637cabb81'}
93431046	2020-04-12T12:08:45.000Z	1249308471348154368	My  Araceli passed away yesterday due a kidney complication and  she was 0. My uncle is now sick  and no one can visit him in the 	{'place_id': 'b046074b1030a44d'}
495219493	2020-04-12T12:02:10.000Z	1249306816363630593	Blonde Champagne Double process / color correction done by Mildred using  ⠀To make an appointment , please visit us online at www: or call 0-0⠀.⠀.⠀.⠀.⠀.⠀       	{'place_id': '27485069891a7938'}
147516034	2020-04-12T11:50:04.000Z	1249303770829393920	Men / women              @ Lower East Side 	{'coordinates': {'type': 'Point', 'coordinates': [-73.989722, 40.717222]}, 'place_id': '01a9a39529b27f36'}
318991844	2020-04-12T11:45:09.000Z	1249302533769777152	 No essential these guys travel all over. They can spread it or catch it easily. Is it worth risking lives.	{'place_id': '011add077f4d2da3'}
912680570722897920	2020-04-12T11:30:29.000Z	1249298843218345985	Happy Easter 🐣everyone. A very different NYC where I was last Easter. Hope to see the Big Apple back in all its glory.   ...     … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00154591, 40.7537754]}, 'place_id': '01a9a39529b27f36'}
824685205265018880	2020-04-12T11:13:47.000Z	1249294641163272193	  You are the fake news. If you bothered to actually read, the virus spread from China to Europe. From Europe it came to the US. Hmm, who wanted to allow travel to/from his golf resort partner countries rather than save lives.	{'place_id': '01a9a39529b27f36'}
2655393014	2020-04-12T10:58:31.000Z	1249290798602035200	A quick message for any female struggling to let go.don’t think of the what if’s and could have been. Think of the things you’ve wanted to do but he didn’t like it. Think of the things you can wear and do that you couldn’t.. think of the places you can travel to. You’re free.	{'place_id': '00c55f041e27dc51'}
17292011	2020-04-12T10:53:53.000Z	1249289631226572802	We are honored to announce our partnership with M0 Global Defense Group to provide solutions to their clients' mass notification and critical event communication needs. We encourage you to visit their site and learn more about their services.  	{'place_id': '647be94a01a83f96'}
1906003135	2020-04-12T10:52:56.000Z	1249289393287966721	We are honored to announce our partnership with M0 Global Defense Group to provide solutions to their clients' mass notification and critical event communication needs. We encourage you to visit their site and learn more about their services.  	{'place_id': '647be94a01a83f96'}
222097432	2020-04-12T09:59:55.000Z	1249276050707746816	You’re alive and healthy that a big reason to me happy! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽             … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.975801, 40.893343]}, 'place_id': '65e3a577f1940550'}
295862442	2020-04-12T08:25:11.000Z	1249252211416334338	HAPPY EASTER 🐣🍀🤩. Let’s travel to NYC, and search for the hidden easter-eggs 😃.  How many did you find ??           … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98644, 40.75839]}, 'place_id': '01a9a39529b27f36'}
22469892	2020-04-12T07:13:36.000Z	1249234194292715524	No new travel plans soon🥺 But there is bright side. Perfect time to share all my million past travel photos😜 Here is me and power of big city  @ New York City, N.Y. 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}, 'place_id': '01a9a39529b27f36'}
1122640189191540737	2020-04-12T06:34:49.000Z	1249224437263732742	Unfortunately a lot of the spring breakers have gone off to infect people in their respective states and in their travel to get there. 	{'place_id': '609b31e0a50b4474'}
411998774	2020-04-12T05:53:10.000Z	1249213953802227713	 it’s such a big deal. folks travel great distances for it. my big ass cousins used to sleep in my bed when they visited. big asses broke it and it forever slouched. i never forgave them for it 😂	{'place_id': '011add077f4d2da3'}
266587305	2020-04-12T05:29:03.000Z	1249207884396793857	Life is a Journey, let's travel it well.          @ New York, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
1245205665989132289	2020-04-12T05:04:33.000Z	1249201719940186120	 His firm produces the next generation of displays that you'll be seeing on things like phones, video screens, etc… but he's very ethically picky about his mines. He used to visit them on a regular basis.He's ethical, but he does billion-dollar deals.A person can do both, no??	{'place_id': '49f23f58a518a540'}
3308931128	2020-04-12T04:28:50.000Z	1249192730120654851	The DaVinci Machines DVD Exhibition Tour is now free of charge during this time.  Please visit our website at  for direct link to our YouTube page Genius Productions.  There are 0 parts to the… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98876, 40.76002]}, 'place_id': '01a9a39529b27f36'}
943634723770961920	2020-04-12T04:22:23.000Z	1249191106258051073	 on  unit  0️⃣First time treating adults since 👏0️⃣Amazing   &  fellows Diane Liu & Ajola Cosper0️⃣Messages of support  0️⃣Surprise visit by    ❗️takes  to check on all  	{'place_id': '07d9d21b31486000'}
30210665	2020-04-12T04:02:19.000Z	1249186058572566528	" He won't travel on a commercial airliner so as not to be in touch with ""demons"" and people of lesser station. Only private jets."	{'place_id': '01a9a39529b27f36'}
37001876	2020-04-12T03:52:49.000Z	1249183665059479557	It’s a very sad day in Jimmy Buff history. Today we lost our oldest friend and customer Angelia. She was 0 0/0 years young. She was featured in our TV show on Travel Channel “Hotdog Paradise” Shown here at 0 and… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.2297, 40.78634]}, 'place_id': '96ddfc4bf2f1a80c'}
